SK_ID_CURR,TARGET
424260,0.08924140675999359
424261,0.07285040504176545
424262,0.08532185118947622
424264,0.06355555036039309
424265,0.13444541959797282
424266,0.10844271452494282
424267,0.07160951667591295
424268,0.09740704956145771
424270,0.09379617275957751
424271,0.1313383732761198
424272,0.061828367695793335
424273,0.07055543943906456
424274,0.08343956238356565
424275,0.05785193836180402
424320,0.10657103748928635
424354,0.09162147701592918
424359,0.056596330214179195
424360,0.08855431064590315
424361,0.08628059062257436
424362,0.08216973935849096
424363,0.05309125016840136
424364,0.061278683299672704
424365,0.0873909391166736
424491,0.08938160462599486
424576,0.07753526170066938
424639,0.07932453966084736
424640,0.06974542353667967
424653,0.10111173997945556
424672,0.06667408217369283
424708,0.08005465671766948
424724,0.10335974317592732
424725,0.09040109461424499
424734,0.1251059072464739
424755,0.08237254998914795
424758,0.07277985545161114
424765,0.07758179607617909
424770,0.1268128732688515
424773,0.12062679755349517
424780,0.0922702109430548
424784,0.056807597344692054
424791,0.08174752641156106
424797,0.08681060664339477
424800,0.0858667725982098
424807,0.05895095242529892
424809,0.07774564228469064
424812,0.08107892988496093
424813,0.07141412851844993
424816,0.09591689798195359
424817,0.06758160271091887
424820,0.0787197623937715
424822,0.10171194229143281
424823,0.06726672748067129
424825,0.08324100518676388
424826,0.08843579591539426
424827,0.08092107698943449
424828,0.09664290440662342
424830,0.07713873394702955
424831,0.05827877526018007
424832,0.12445381171673546
424833,0.07992093605289224
424834,0.0876507036748951
424835,0.061479546321728896
424836,0.10165835618804205
424837,0.08160540610117567
424838,0.09237284305117854
424839,0.07809760916722877
424840,0.06604667872714776
424841,0.13509038538503976
424843,0.060618056009424076
424845,0.06587811840502676
424846,0.0571183518220962
424847,0.06778876912750953
424848,0.07948115391930452
424849,0.1293633671615996
424850,0.11977934218434215
424851,0.06519373395388874
424852,0.0631449527923731
424853,0.06118417474912121
424854,0.09222076501440166
424856,0.06555162239575497
424857,0.13166654152499888
424947,0.11726804639600664
425037,0.11197093423098635
425039,0.08490536516997782
425096,0.08621652202992208
425107,0.07237281753028155
425156,0.07511223593922692
425191,0.062257393952844166
425192,0.09687590947548133
425230,0.08129224206175648
425231,0.1125291202031179
425237,0.041351383161869724
425281,0.1159620758385281
425301,0.05048405199080648
425306,0.12621331612852954
425312,0.04758224002256242
425313,0.07169414070645082
425317,0.09103292223117168
425326,0.0695322535773287
425330,0.0545119999572497
425336,0.14908652119257956
425338,0.0696593229815055
425343,0.08514067918425053
425345,0.05758181425738609
425360,0.07536442199289377
425364,0.08559583193936808
425368,0.06840306578699086
425369,0.047848642736443146
425371,0.09018280261016137
425372,0.06488300083133591
425373,0.11309869017653808
425374,0.07952701370616269
425376,0.13640742675238585
425379,0.0827033443658871
425380,0.05305093375300564
425381,0.05822578530791578
425382,0.1020847365097495
425383,0.052295480140428396
425384,0.04466794366525506
425385,0.060050742083849376
425388,0.10856430722431884
425389,0.076739767666161
425390,0.0816911824428961
425391,0.13348996828555992
425392,0.08509768474394135
425394,0.077954096523711
425395,0.08005154604216282
425396,0.0679358581812482
425397,0.0830358480191989
425398,0.06582085948296484
425399,0.08456782926559991
425400,0.06550330388942278
425403,0.10024958240977075
425404,0.06704012560729644
425405,0.08304808526360209
425406,0.08208694013913267
425407,0.09701117807803308
425408,0.046414748265442216
425409,0.059337941010660984
425411,0.082018910080519
425412,0.07894678992649251
425413,0.13217811673779115
425414,0.08546913731611878
425415,0.11491267126023791
425416,0.10721293303226274
425418,0.054407812040296405
425419,0.06126829909614603
425423,0.09208671865994493
425424,0.07517618018668744
425425,0.1109687407749138
425426,0.07763874681880448
425429,0.09166798821515361
425430,0.07595267578590077
425431,0.09662841217115607
425432,0.07916279768413967
425433,0.11324935407416194
425434,0.07769589369041634
425435,0.1347458774477717
425437,0.07936996218494988
425438,0.04246732067198352
425439,0.06504254353009728
425440,0.08044349114960653
425441,0.08459638838042115
425442,0.12331754932639487
425444,0.12851338076100752
425446,0.06426535898429526
425447,0.0851503842689617
425448,0.09617672525234457
425449,0.06060554598057811
425450,0.08719339040034277
425451,0.08523886977390413
425453,0.11256421088287276
425454,0.09645642488710421
425455,0.0798462662970369
425456,0.08886064600441666
425457,0.095983810819288
425458,0.08264442501370813
425459,0.11771327480318974
425460,0.06317032066859993
425461,0.1420921525851786
425462,0.03904971843748069
425511,0.0809546210900222
425601,0.05884368626472938
425810,0.05465167640537509
425824,0.0890638898526529
425830,0.12023505225476497
425835,0.06831081389722884
425838,0.0758254301948765
425865,0.05661508424470057
425877,0.07551811605016917
425904,0.09998602564688594
425905,0.04514450208028302
425906,0.0585160122294615
425909,0.09428815424116833
425911,0.08664926592130513
425913,0.08564550884038327
425923,0.06642589199503615
425932,0.08000617511238917
425938,0.05369103511772073
425939,0.10667220513083371
425943,0.08443112475152875
425944,0.07889110098757754
425945,0.05930318645173316
425946,0.05466000118245178
425948,0.0915985115252813
425950,0.08049643931826404
425952,0.09287969768656494
425954,0.07557274948592907
425955,0.05291471988944206
425957,0.12415843685793611
425958,0.0992989617654386
425959,0.11063522699977749
425960,0.1043700017039627
425961,0.10533008970025333
425962,0.06634564451667233
425964,0.08025657657902292
425965,0.06672999122416359
425966,0.11183251319309194
425967,0.07112400453108816
425968,0.06433361401966821
425969,0.061548278248771605
425970,0.08858702201335854
425971,0.1091454686808154
425972,0.036885821545860946
425976,0.08238029345622934
426050,0.061602011182523855
426051,0.14397099288106674
426052,0.05385562110664429
426053,0.07324404354633485
426124,0.06634865871582332
426132,0.07083700383532461
426154,0.0982150199238242
426192,0.07172491349346367
426235,0.08751768060504861
426297,0.10261438204276381
426387,0.08067927097586428
426396,0.07929510526602779
426436,0.07854144864088956
426437,0.0707727332049543
426460,0.08729039203686437
426466,0.09559008837092885
426469,0.09831807113560954
426510,0.0578790460384889
426617,0.09787992874619764
426630,0.0782526705436731
426631,0.06844005764919316
426650,0.08688989260836943
426688,0.07729043751268087
426691,0.0623986579355453
426855,0.1070153316533775
426873,0.1014964743246487
426890,0.06370784672611948
426891,0.07744219921528855
426895,0.058967164304401354
426928,0.13962557530919095
426929,0.069952864813572
426955,0.0944636161653374
426957,0.05661387316076376
427007,0.06308243858249947
427009,0.06686961502808131
427021,0.08122454705387869
427023,0.05482073425539914
427032,0.09605862362769348
427036,0.08283314400834182
427040,0.0864160123162686
427041,0.06697617077750793
427042,0.053948205481620944
427044,0.055068065060683916
427048,0.09601482288486526
427050,0.09466791705436733
427054,0.060658074431852955
427057,0.08646767760221606
427058,0.057688537540814884
427059,0.05377832635779388
427060,0.09142376090811391
427062,0.07221850191484179
427063,0.1096170074947996
427064,0.08331113414184058
427065,0.07791400326225509
427067,0.11289088995059642
427069,0.08353282796511298
427070,0.057839101548825274
427071,0.060872041750386165
427072,0.04883719756588241
427073,0.08370152183402048
427074,0.05690951522230661
427075,0.07041351120520158
427076,0.06861493396875931
427077,0.11016613131747381
427078,0.08496693574438627
427079,0.054167702994239855
427080,0.07233631954329163
427081,0.07837936133249859
427082,0.07308689397650868
427088,0.08590087190697995
427109,0.05475712588732772
427110,0.08476873767528781
427111,0.06613245845031931
427114,0.09244346942867342
427115,0.12011879936871854
427120,0.06346563114685069
427121,0.05249846924872207
427122,0.10814316837804505
427125,0.09680830943286832
427126,0.0825526092664083
427127,0.06771119905958273
427128,0.06299532438463211
427129,0.07865341809560891
427130,0.18357079936073156
427131,0.059787554376966055
427132,0.04653419164985083
427133,0.05211442348336944
427134,0.07212956618757509
427135,0.07104480941398551
427137,0.09623796665195236
427138,0.06400954233045113
427139,0.07439850145842666
427140,0.11299401565558304
427142,0.09822656326548157
427143,0.06760231235475513
427144,0.15290147125844306
427145,0.059061472011469496
427146,0.07860204773474513
427147,0.06133983501128615
427148,0.0700319481295139
427149,0.062389056178093594
427150,0.07723214138454307
427151,0.05958211420257379
427152,0.07068069499693207
427153,0.07074911424287929
427154,0.11664876792647622
427155,0.08994913183826456
427156,0.09545669712738433
427157,0.08791308922346971
427158,0.11059106362559253
427159,0.057965161901751945
427160,0.06848653210817124
427161,0.12159907162588954
427162,0.11371788119413272
427163,0.09572268999349208
427164,0.07139670376145164
427165,0.06629932061331431
427254,0.07603385924337147
427263,0.04409546879369831
427324,0.12428818987900796
427330,0.12758171494606582
427379,0.12265486671984939
427465,0.06718077127356507
427485,0.08795049127568223
427489,0.04584894970194755
427505,0.09230385811897593
427567,0.11148918913858843
427575,0.09659349764912127
427578,0.08997656256946233
427589,0.11895949316850524
427612,0.08013805319614944
427615,0.05904304477547167
427618,0.07231592804513148
427620,0.08976829350536508
427622,0.05729707677923738
427627,0.04766056894714827
427628,0.06393185380841211
427632,0.06613166718615944
427634,0.054921409024083045
427635,0.08934019221339
427637,0.07910024029564339
427639,0.10261241778759664
427640,0.1146685951249083
427641,0.05074410553532716
427642,0.12516210977678166
427643,0.11215504797789755
427645,0.10425068051291538
427646,0.07332951801362494
427647,0.10385185150023266
427649,0.06877370489132445
427650,0.06112635755324879
427652,0.1513426217393583
427653,0.11441154235679937
427654,0.052473494806372346
427655,0.10602947025825336
427656,0.07470386061723178
427657,0.10772711050326272
427658,0.11266599993067176
427659,0.11032996241519759
427660,0.09629395928519362
427661,0.08090805414155901
427662,0.05475015683225756
427663,0.1060004889590497
427664,0.09804787669449744
427665,0.06533770174476651
427666,0.052830001533977634
427667,0.10130814339019449
427668,0.11810951227474263
427669,0.0836298503840538
427671,0.12261885359821875
427672,0.0882913812087759
427673,0.06778221562618501
427676,0.07773845853477226
427677,0.04845707392276226
427703,0.08874875890496983
427738,0.062162822290419896
427809,0.0772115239982888
427881,0.09098458309970325
427949,0.06973535056446716
427985,0.11819393707700056
428047,0.09100199008044697
428054,0.11948491162465558
428080,0.1139793834001004
428143,0.13019677723611475
428162,0.12920492351046903
428166,0.054663957011237815
428187,0.07146200315886053
428188,0.0866231236062065
428189,0.0733090262620528
428195,0.09411228617408794
428196,0.06790060892296847
428198,0.0792604493722754
428200,0.05237447442988398
428201,0.09993563032420706
428204,0.10512369653277284
428206,0.08339254116826035
428207,0.14188970944054868
428208,0.08953955106355135
428210,0.05388810573996095
428211,0.10080813335103164
428212,0.10198489724456734
428213,0.10951005730782346
428215,0.0689090212925802
428217,0.06605178074253197
428218,0.0697971808531655
428219,0.08756948953626228
428220,0.06819703614407285
428222,0.15304007308012768
428223,0.09096803874972767
428224,0.08255513574857615
428225,0.056876903627292356
428227,0.10258081180550198
428228,0.09394990471371677
428229,0.11671626977621292
428230,0.12207237248773913
428231,0.07133044865870754
428232,0.08175959223161339
428233,0.06729272687693219
428234,0.05800265590376112
428235,0.1238511444335344
428236,0.08090141889116442
428237,0.09196782157470394
428238,0.09250423948307616
428240,0.05165808304830947
428241,0.07636892720104613
428242,0.06853771824208645
428243,0.11208754542212532
428244,0.115903160562031
428311,0.06857044859532395
428312,0.07106472070204624
428313,0.05995459683126693
428314,0.07202656170785422
428409,0.07630480026345676
428416,0.0655232721302086
428423,0.08413752661728197
428424,0.07723334478672943
428463,0.10842511101440969
428485,0.09088577163940954
428517,0.07384203237110325
428518,0.10170141630532889
428561,0.06825448523838892
428565,0.05175953209951525
428590,0.060847570804398045
428597,0.053071388659435996
428614,0.11820519418682982
428616,0.13294084260707273
428621,0.0711838668764917
428626,0.10877063637527981
428629,0.0673488360098096
428636,0.08883180731301553
428647,0.0722305313519434
428654,0.06110041736259658
428659,0.05506447424930855
428686,0.0989216799154128
428690,0.06159021137224516
428701,0.06269285835735053
428708,0.08480160112263836
428714,0.08624844039116934
428722,0.07838720138990911
428729,0.11165839705093017
428745,0.06422287458184184
428751,0.09111736970042965
428757,0.06888975857594856
428764,0.10977110537312323
428774,0.1204410469083272
428778,0.061877603470347986
428783,0.07192986411581478
428789,0.076351242282019
428797,0.10139833002708505
428799,0.07297444339091307
428801,0.16055746683399585
428804,0.10635302372653808
428806,0.11410476554054846
428813,0.06409572417176691
428816,0.061904790389023065
428821,0.0606101408337306
428832,0.060137124302193465
428839,0.07847203428613665
428842,0.08202641977276824
428850,0.10036710452283051
428859,0.09959405312891913
428871,0.10592994429414242
